IL,Franklin Park,Franklin Park Herald Journal,http://franklinpark.suntimes.com/
IL,Wilmington,Free Press Newspapers,http://freepressnewspapers.com/
IL,Freeport,Freeport Journal Standard,http://www.journalstandard.com/
IL,Lewistown,Fulton Democrat,http://www.fultondemocrat.com/
IL,Galena,Galena Gazette,http://galenagazette.com/
IL,Galesburg,Galesburg Register Mail,http://www.galesburg.com/
IL,Galesburg,Galesburg Zephyr,http://www.thezephyr.com/
IL,Galva,Galva News,http://www.galvanews.com/
IL,Geneseo,Geneseo Republic,http://www.geneseorepublic.com/
IL,Geneva,Geneva Republican,http://www.mysuburbanlife.com/geneva/
IL,Glen Ellyn,Glen Ellyn News,http://www.mysuburbanlife.com/glenellyn/
IL,Glencoe,Glencoe News,http://glencoe.suntimes.com/
IL,Glendale Heights,Glendale Heights Press,http://www.mysuburbanlife.com/glendaleheights/
IL,Glenview,Glenview Announcements,http://glenview.suntimes.com/
IL,Glenview,Glenview Journal,http://www.journal-topics.com/news/glenview/
IL,Greenville,Greenville Advocate,http://www.greenville-advocate.com/
IL,Greenville,Greenville Daily Advocate,http://dailyadvocate.com/
IL,Carthage,Hancock County Journal Pilot,http://www.journalpilot.com/
IL,Hanover Park,Hanover Park Press,http://www.mysuburbanlife.com/hanoverpark/
IL,Harrisburg,Harrisburg Daily Register,http://www.dailyregister.com 
IL,Bourbonnais,Herald Country Market,http://www.bbherald.com/
IL,Joliet,Herald News ,http://www.theherald-news.com/
IL,Mascoutah,Herald Publications,http://heraldpubs.com/
IL,Highland Park,Highland Park News,http://highlandpark.suntimes.com/
IL,Hillsboro,Hillsboro Journal News,http://www.thejournal-news.net/
IL,Hillside,Hillside Suburban Life,http://www.mysuburbanlife.com/hillside/
IL,Hodgkins,Hodgkins Suburban Life,http://www.mysuburbanlife.com/hodgkins/
IL,Huntley,Huntley Farmside,http://www.mysuburbanlife.com/huntley/
IL,Chicago,Hyde Park Herald,http://hpherald.com/
IL,Chicago,IIT Tech News,http://www.technewsiit.com/
IL,Chicago,Illinois Business Journal,http://www.ibjonline.com/
IL,Springfield,Illinois Times,http://www.illinoistimes.com/
IL,Chicago,India Bulletin,http://www.indiabulletinusa.com/
IL,Indian Head Park,Indian Head Park Suburban Life,http://www.mysuburbanlife.com/indianheadpark/
IL,Normal,ISU Vidette,http://www.videtteonline.com/
IL,Itasca,Itasca Press,http://www.mysuburbanlife.com/itasca/
IL,Des Plaines,Journal & Topics Newspapers,http://www.journal-topics.com/
IL,Jacksonville,Journal Courier,http://www.myjournalcourier.com/
IL,Mattoon,Journal Gazette and Times Courier,http://jg-tc.com/
IL,Geneva,Kane County Chronicle,http://www.kcchronicle.com/
